test_1,test_2,test_3,test_4,test_5,test_6,test_7,test_8,test_9,test_10,test_11,test_12,test_13,test_14,test_15,test_16,test_17,test_18,test_19,test_20,test_21,test_22,test_23,test_24,test_25,test_26,test_27,test_28,test_29,test_30,test_31,test_32,test_33,test_34,test_35,test_36,test_37,test_38,test_39,test_40,test_41,test_42,test_43,test_44,test_45,test_46,test_47,test_48,test_49,test_50,test_51,test_52,test_53,test_54,test_55,test_56,test_57,test_58,test_59,test_60,test_61,test_62,test_63,test_64,test_65,test_66,test_67,test_68,test_69,test_70,test_71,test_72,test_73,test_74,test_75,test_76,test_77,test_78,test_79,test_80,test_81,test_82,test_83,test_84,test_85,test_86,test_87,test_88,test_89,test_90,test_91,test_92,test_93,test_94,test_95,test_96,test_97,test_98,test_99,test_100
0.5962079681387735,0.5950153046244875,0.5968807490046965,0.6039143866355267,0.5940367120121597,0.6221406853527104,0.5952905364539645,0.643914385673103,0.5755351844730727,0.6166360982514303,0.6482263141815815,0.5959327374029597,0.5955963465598745,0.5779816645001052,0.5956575104949671,0.593577997946958,0.6503364058262712,0.6187156116196869,0.5925688229569601,0.6186850286951853,0.5718042963961942,0.5944342662435059,0.6213761589942722,0.6227217267412658,0.5915902297978007,0.645321113527368,0.6214067424656055,0.5751682126193965,0.6074312075015602,0.6208562826344727,0.5746483318849441,0.6186238683144981,0.5962997098034675,0.5981345726262539,0.5758104122013127,0.5720489465315407,0.5977675991320829,0.5743119426823537,0.5726299846391065,0.5962997095300517,0.5966666822039753,0.5992354890075299,0.6240061308265826,0.568470963917741,0.5731498626394009,0.605871576234835,0.603883806445183,0.5713455827411161,0.5974006264581593,0.6179816681857503,0.5692966503834506,0.6182874747372549,0.593455673904594,0.5993272309456397,0.6204893124212912,0.5784709639505509,0.5719877817762007,0.590978609312565,0.5956880884979843,0.5718960406583383,0.5721101080058911,0.6398471074366788,0.5981039894283364,0.6185627032857423,0.6081345718388164,0.5755963449904679,0.6205504719817311,0.6667278417206686,0.5767890044035168,0.6202140816854774,0.5993272312190554,0.5937309046404078,0.5995718812176941,0.5756269280516774,0.6205198889205216,0.5994495574487458,0.5922324343012013,0.5975535328781932,0.5771865595918183,0.642782888281236,0.5724770793127357,0.6200305926143577,0.5744342656310545,0.5925994031473037,0.6521712653680679,0.6674006261409969,0.5996942060803054,0.5734556724718951,0.6314679023322709,0.6206422152869199,0.6022935922539562,0.6454740185803229,0.6199082713061517,0.6222630104887377,0.5958715737412829,0.6036391589072866,0.5743731047035358,0.6231804427203782,0.5980428279539861,0.6190520016425246
0.661345577841505,0.6479510834457678,0.6506422129246073,0.6684403805010909,0.6505810536375833,0.6798776910392517,0.6469419076355225,0.693730901687517,0.62428135937507,0.6689296796781208,0.7128440508055031,0.6488073533828106,0.6531498593474747,0.6266666801150785,0.6669419098884688,0.6492049037863356,0.7284709633490362,0.6799388514199388,0.6492966490054349,0.6795412988290874,0.6210703505288571,0.6448623967280082,0.6942813609718183,0.6785627040294332,0.642874632680088,0.7100917571181551,0.6793578122187098,0.6243731015865955,0.6798165273775748,0.6716819717249739,0.6229052119845644,0.6735779965689422,0.6651987914645344,0.6645871701590512,0.6229357946356502,0.6264526119472784,0.6653516967909052,0.6215290648674746,0.626207964409382,0.6526299821674277,0.6684403815947542,0.663883804454716,0.6718042933065956,0.6257798286206132,0.6269724880336621,0.6838532240565763,0.6440978728303122,0.6162997071349293,0.6462691251291047,0.6701834991984411,0.6232416055618076,0.6696330396407241,0.6484709592587358,0.6505198894290749,0.677186556092096,0.629204907548537,0.6179205050709051,0.6462079633813386,0.6482874756559319,0.6276146928104785,0.6225688222351424,0.7145871689560217,0.6648929799915454,0.6685015411551939,0.6805504751861642,0.624067292300933,0.6670642325637537,0.7252905341463352,0.6186544474111785,0.6692966479773915,0.6626605623905811,0.6451376263701588,0.6506727972161879,0.6210397692448503,0.6911620957042099,0.6631192800101884,0.6453822739080551,0.6645871693388038,0.6295107171076153,0.7072477217661132,0.621926618825405,0.6693883915559962,0.6254434410585176,0.6510703492602077,0.7294495570550271,0.7252905366070773,0.6629663752306492,0.626911327652975,0.7069419108399557,0.6724770796408347,0.6550764676627763,0.700917446011797,0.6701529184612659,0.6725688218523603,0.6429052123236,0.6550153018137731,0.6218042928691304,0.6948624018135421,0.6554434384227893,0.6724464958960857
0.7354128587683406,0.7121712693927484,0.7085321261248457,0.7415902308367808,0.7192354913151592,0.7435168358710927,0.7073088846075426,0.7602140840587266,0.6937614846120187,0.7281651529697103,0.7761773852580184,0.7109174457711911,0.7106116351184495,0.6913149999369175,0.7292049070563885,0.7149235611661858,0.8027828901732733,0.7407951231943358,0.7103975658569861,0.745259953201364,0.6776146937947755,0.7084403809057463,0.7567890064978818,0.7381345730855924,0.7100305961906364,0.7800611801650545,0.7487767740673975,0.6854128583308754,0.7512232571020039,0.739235491380779,0.6944342660247733,0.7425994011787099,0.738562707780698,0.7256575073670903,0.6855963441210056,0.6901529190737173,0.7283792200438474,0.6809480266833524,0.6797247843458019,0.7089602575389617,0.7344954295442738,0.7253822785451871,0.7324159189101753,0.6848012359317289,0.6937309011406855,0.7506422173539433,0.717370044474208,0.6821101064528894,0.707645273810133,0.7285627058339775,0.6931498619394565,0.7331192818803525,0.7149847240076153,0.7094801369063352,0.7358715780284426,0.6930886990980271,0.6805504719051746,0.7090214217474701,0.7059021542925353,0.6938532254564653,0.6859021534066682,0.777951085786207,0.7274923699164609,0.7344954273569475,0.7493272311643723,0.6852293725407451,0.728042828107099,0.7892660720085879,0.6780122452919636,0.7312844171436554,0.7331804436281186,0.7104587311591577,0.7090520008441505,0.6962385483838003,0.7560550636107769,0.7232110251527314,0.7094189767990637,0.7318042962376131,0.698287476366813,0.7815902326085152,0.6912844172858317,0.7284709633490362,0.6972171407227122,0.7163914499479697,0.8014679094520184,0.7864220372033776,0.7308257036252853,0.6931804426766317,0.7803364095337894,0.7352599545356331,0.715351696408123,0.7652599532669837,0.7375229517801092,0.7320183622180869,0.7108562829297617,0.7274617905463647,0.6791743228741742,0.760183503868383,0.7199388553789996,0.7290520022768493
0.7763914545194819,0.7443731060815514,0.7444036840845686,0.7668501699189527,0.7645260114735419,0.7805810587121806,0.7468807511373398,0.7927523113171989,0.7280428278336831,0.7649235654314723,0.7990214253237488,0.7573088855918394,0.7588073559310458,0.7326299851640649,0.7674006292032539,0.7561468047286393,0.8356269316388927,0.7878287656044741,0.7609786120576596,0.7814067470918008,0.7182263157783298,0.7433333478936361,0.7799082742918522,0.7696942082785685,0.7446483340832072,0.8214679086973907,0.781100936712475,0.7303975681099323,0.7785932902896077,0.7858104150776469,0.7414067455934822,0.7868195892473974,0.7760550617624861,0.7511620964479009,0.7314067447404249,0.7253211176176684,0.7700305983014063,0.7372477215911271,0.7193883960946984,0.7580122485620167,0.7689908420274018,0.7521101099635483,0.7818043002294838,0.7316208120879777,0.7254740210301286,0.7818960421675936,0.7625688232413126,0.7292354902543059,0.7432110249449354,0.7636085803355646,0.7350153059040735,0.7606727983973441,0.7572171420132349,0.7459939012833692,0.7762691318441969,0.7383792214437362,0.7125994049081015,0.7446789145469666,0.7414984869847604,0.7318042954173657,0.7301223409285239,0.802079531577749,0.7675535350764563,0.7821712729034074,0.7818960427144251,0.734220200175539,0.7651987934331281,0.8207339633495436,0.7125382426135037,0.7632110263776342,0.7670948171834333,0.7425382427119334,0.7404281499735806,0.7297247858769303,0.7806422190928678,0.7469724936222811,0.7547094953169516,0.7686544530982271,0.7387461949379073,0.8208562887589866,0.7375535327907002,0.7624770802095395,0.7385627069604506,0.7499082717326803,0.8292966567048239,0.8277981847251227,0.7700611776715025,0.7415596465452001,0.8119877861180437,0.7895107203667316,0.7582263170032326,0.8109786108546301,0.7805810573451016,0.7825688265879219,0.740183501342021,0.7540061317999428,0.7139143859027722,0.800122342798688,0.7586544508780908,0.7597247870690232
0.7898776922204079,0.7538532272938194,0.7581957365394733,0.7797553697857288,0.7866361045509304,0.798776776965605,0.75972478597536,0.8066055225122959,0.7473088841919505,0.7773394683085451,0.8115290701389313,0.7704587329965119,0.7778287666653274,0.7465443575600965,0.7855963485503415,0.7731192822850078,0.8433027710389653,0.806758427565251,0.7749235676516086,0.7943425255084257,0.732232431752966,0.757584113866911,0.7898776941343185,0.7844036891372925,0.7574312082671244,0.8333027718264029,0.7955046041842995,0.7494495576674786,0.7921712740298805,0.7990825862512676,0.7551070495482979,0.7984709665862793,0.7903975721346129,0.7615596509854728,0.7519877840072737,0.7432110263120144,0.7837309060840432,0.7617737172393624,0.7305810560873889,0.7758409979693387,0.7741896182025244,0.7633945129880118,0.7993578172604973,0.7513761618815431,0.7461468046958294,0.7938838095293133,0.7740367161571433,0.7465137760026739,0.753975551883015,0.7782568988996909,0.7496330434576087,0.777920507509774,0.7757492535704866,0.7576146981584917,0.8002140869241242,0.7607339617856052,0.7278899227807282,0.757339465782183,0.7561773873797251,0.7479816694325263,0.7495718819832583,0.8115902313398659,0.7824770819156541,0.7968501697439666,0.7900917609350397,0.7462997102956159,0.7785015469844189,0.8374312153649986,0.7279205062520613,0.7760856463274824,0.7822630156617646,0.7545871718214192,0.7567584263075382,0.7446789150937981,0.789908274324662,0.7654434450722616,0.7686544511843165,0.7859633220445126,0.7591743294252168,0.8376452788847302,0.7540978775658739,0.7804281511984834,0.762691148103924,0.7664526156876066,0.8439755549124621,0.8333027712795713,0.7849541470545147,0.7629663780194904,0.8197247913671196,0.8156880938678707,0.7739755549562086,0.8250153119410943,0.7985627104382996,0.800948030084645,0.7535474169144937,0.7687767752266805,0.7299694356021531,0.8098776944733541,0.7721101092089206,0.7805810603526754
0.7900000198171773,0.7659021566767211,0.76006117845894,0.7799082753855154,0.7855351868025754,0.801162097158782,0.764556591117054,0.8095107193386882,0.7474923718959914,0.7870336582354449,0.8096636298599593,0.7759021572563627,0.783730906357459,0.7500305935877178,0.7799082734716047,0.7802752469657758,0.8396330484009664,0.8067278443673335,0.78253824694441,0.797584116185477,0.7298471110129575,0.7622935946928252,0.7906728006831003,0.7876758572705295,0.7629969576630024,0.8291131695476147,0.7998165302320358,0.7489296785735209,0.7881651534399855,0.8064220375424132,0.7601835046886304,0.8035780005498764,0.7883180612270985,0.763119283619277,0.7533945110412913,0.7500000150378691,0.7800305994278794,0.763975550548746,0.7346177522195588,0.7805504777015896,0.7752293769372712,0.7593883973196012,0.7978287639967893,0.7524159181555476,0.7488685181928337,0.7903058293762557,0.7822324343777578,0.751865459418078,0.7618960415551422,0.7840672966537126,0.7600611787323558,0.7805810570716858,0.7814373272821444,0.7590825839327016,0.7997553690311012,0.7640978770518522,0.7288685178537981,0.7626299885434842,0.76097860877667,0.7500917605303843,0.7503364075214491,0.8124465031908192,0.7819572055558546,0.800825706042281,0.7905198967238085,0.7519572035435143,0.784006134085699,0.843149866532842,0.7299082741278027,0.7776452756802971,0.781376164440715,0.7587156137195202,0.7629052181856348,0.7454128590745663,0.7854128608463007,0.7649541453484001,0.778470965700412,0.784556593643416,0.7606728005846706,0.8307951262237829,0.7597553708137722,0.7822324346511735,0.7625688229678967,0.7714373275227503,0.8429663810161275,0.83718656536636,0.7823241776829466,0.7619572041231558,0.8161468084799041,0.8136085826869405,0.7799082751120996,0.8260550671214357,0.8019877855384022,0.7963302922905038,0.7576452756146772,0.7725382430837788,0.7316208112677303,0.8052293759420377,0.7762385483728637,0.7824159177071458
0.7891437496067187,0.7609786109639964,0.7616819742075894,0.7783486424782954,0.7869419130163455,0.7994189770943528,0.7693272339641501,0.808348641483062,0.7534862551667275,0.7854740234143144,0.8132110284555942,0.7828134741258184,0.7844648527989694,0.7525994055861727,0.7867278462156243,0.7808562878074996,0.8407951292641666,0.8060244824908195,0.7814067446310585,0.8014679069912761,0.7343425225774083,0.7638838094308835,0.7937920675912035,0.7884098056259505,0.7656880898759999,0.8320489492985087,0.7988685205442096,0.7516819733545321,0.7918348796323899,0.8046483375610561,0.7642201997271372,0.8047400789523343,0.7880428329520269,0.761284421616738,0.7582568999277343,0.749143747014737,0.7835474186534181,0.765259958461884,0.7393883958869024,0.7790520062687201,0.7776452778676234,0.7601529231312079,0.7972477226082338,0.7500917591633053,0.7512538389328423,0.7908562886605569,0.7788990987550228,0.7548318166251576,0.7621101086292792,0.7860244821517839,0.7572783032141694,0.7799694374066974,0.7806116410898506,0.762752310125106,0.8060856445120015,0.765137631685362,0.7295107204432881,0.7604281511328636,0.7643425254099959,0.7501223404473121,0.7587461928162006,0.8157186746050459,0.7800611785245598,0.8002140855570452,0.7906422196725092,0.7549541447687587,0.7859327388465951,0.8365749432406294,0.7338532266813681,0.7772783054671156,0.7853822795622939,0.75886852041297,0.7641284575156115,0.7464526123409971,0.7847400802537936,0.7637003233673376,0.7782569002667699,0.7860856449932133,0.761712555765012,0.8313761676123382,0.7560244801394437,0.7868807537293215,0.7630581177702738,0.7725076620731879,0.8389296840637102,0.8420795319824044,0.7896330476900854,0.7641284588826905,0.8177981833252338,0.817981671849522,0.7795413032584234,0.8265749459419776,0.8076758589766441,0.802477081981274,0.7613455819974252,0.7740978779049095,0.733516835564867,0.8054128625524153,0.7767890084774123,0.7853211183613593
0.7904893151663859,0.7644954299161194,0.7654128616009284,0.7777370203525649,0.7913761661140197,0.8031192862112587,0.7667890078977707,0.8100305987060616,0.748960260951191,0.7854128622133797,0.8135168410222465,0.7780734114690658,0.78155965187134,0.7535474188284043,0.7842202008864202,0.779785951889983,0.8392049115185344,0.8085321286402711,0.7803058279763668,0.8024770830749371,0.7387156131070688,0.7622324321248116,0.7926911509365117,0.7907951255457117,0.767889926739789,0.8329052200557989,0.8013761639595032,0.7488990992034247,0.7913150029991745,0.8036697427614019,0.7629357975557309,0.8071865644476829,0.7909786094219313,0.7637614840214405,0.7548012394423879,0.7488990978363457,0.7846177562114296,0.76415903934645,0.7353211179238941,0.7785321282684257,0.780244667048848,0.7629052154514768,0.799082587071515,0.7486850321292877,0.7482263142362647,0.7866972646582018,0.7830887045882163,0.7547400766009584,0.759571882289484,0.7842507829906744,0.7583486421392598,0.7795413057191656,0.7803364089869578,0.7657186714334225,0.8014984890955303,0.7640672979551718,0.7323547566155775,0.7628440517898,0.7597553678061983,0.7543731036536191,0.7523853368715409,0.8117125567493089,0.7815902309680204,0.8026911496022425,0.7911315199432023,0.7510091905746985,0.7848929877674907,0.839266075453627,0.7352905344525609,0.7789908428804591,0.7821101106088096,0.7585321265623111,0.7611926766710544,0.7480734100035571,0.7851070523808855,0.7638838094308835,0.779235490965187,0.780519896144167,0.7597553694466932,0.8334250983295091,0.7542813639028356,0.7883792248887753,0.7650764721249221,0.7740672960740711,0.8404281576839062,0.8397247903390762,0.780795123872407,0.7649235646112249,0.8199388568007618,0.8140978783095648,0.7800917611756456,0.8266666854193451,0.802813473097775,0.8055963480691297,0.7576758577189314,0.7745260128734308,0.7347400776290018,0.8083486423033093,0.7821406927130637,0.7856880915821145
0.7903364090197676,0.7658715767597933,0.7641896206304568,0.7827828928418116,0.7862691324238383,0.804342526361483,0.7700917614162515,0.8126911504552998,0.7488685149118441,0.781620812525443,0.818470966651899,0.781376165807794,0.7816208122520272,0.7528134718400623,0.7792660727960254,0.7796942083113784,0.843516841394092,0.8054740245735973,0.7777676019099874,0.801437326254101,0.7369724944097187,0.7655963471176428,0.7908562883871411,0.7912232602408172,0.764801240568861,0.8319877872773267,0.7975229533440477,0.7508868651652555,0.8001835039996226,0.8055351860479477,0.7636391597056608,0.8045260116047815,0.792140690831963,0.7658104150120272,0.7519572043637617,0.7488073553514043,0.7851376353053872,0.7657186717068384,0.7382568960342932,0.779449560773482,0.7821101089683148,0.7677064395825798,0.7989908445865737,0.7483180567212061,0.7508257045111525,0.7926299880950822,0.7851987951392427,0.7554740219488056,0.7608257048173782,0.7868195919815554,0.7596024611127485,0.7801835055744976,0.7814679082927354,0.763914389894643,0.8022324330762985,0.762477082396866,0.7315596495199641,0.7607339598716946,0.763975550548746,0.7500305960484601,0.7537614828949675,0.8183792227998786,0.7829969610096118,0.8044342693932559,0.7951070524136955,0.7489908411415345,0.7854740215004037,0.8380734149469148,0.7339755515439794,0.7853822801091256,0.7878593449745703,0.759663625321257,0.7600305990888439,0.7479510843206983,0.7858715765519974,0.7671865599417905,0.77813457595099,0.7843119461055196,0.7614067445654388,0.8353822824605014,0.7588685154914856,0.7881039955200405,0.7620795281655198,0.7757186750206378,0.8447400834582267,0.8389602637072222,0.789052007668609,0.7621712701036296,0.8146177549427802,0.8134250974436419,0.7795413027115918,0.8288685192755603,0.804770659142678,0.8038838114760337,0.7599694357005828,0.7747400807678153,0.7374006271909136,0.8041590408447685,0.7762997112142931,0.7845871754742544
0.7924770860497011,0.7615902314492322,0.7631498640830364,0.7816513951765288,0.7896636265133499,0.8038226494548517,0.7685015469516089,0.8088073585558375,0.7498776923625841,0.787125401267218,0.8132721891096972,0.7816208130722746,0.7844954308019866,0.7494189755632243,0.784128458128063,0.781131516355987,0.8410703564455749,0.8066972666377321,0.7809480300190252,0.7989296817451442,0.7396636258024688,0.7660550628233393,0.7946177556974079,0.7939449707302478,0.763241607661641,0.8327217328985896,0.8033333510980694,0.7546789143063607,0.7957798332796184,0.8058715755239539,0.7635474161270561,0.8041590411181844,0.7885627109523213,0.76256882406156,0.7535474177347411,0.7488379385493217,0.7832416112816661,0.7657492538110926,0.738348639339482,0.7803058285231984,0.7737309055044017,0.7650153087366611,0.7969419116820764,0.7538532281140669,0.7494189772037191,0.7888991012485749,0.7829052157905123,0.7549847249591023,0.7633027677689124,0.7845565911826737,0.7600611800994348,0.7809786104827846,0.7793883957447262,0.7626911470102608,0.8013761647797506,0.7677676018771775,0.7315596500667957,0.7582874768370882,0.7637309041045127,0.7538838096714895,0.7545260108939005,0.8152905366289507,0.7840672936461387,0.7986544526498253,0.7918042980749672,0.7540672957350355,0.7840367167367848,0.8378593443183724,0.735596345652134,0.7842202025269149,0.7829052174310072,0.7593883943120274,0.7627523093048586,0.7477064389701283,0.7900917612084555,0.7694189775427547,0.7744036866437405,0.7818042991358206,0.7630581221449266,0.8317125570883445,0.7587156123524412,0.7849235635831815,0.7622935957864884,0.7710397735648199,0.841284424886791,0.8373394712395624,0.785198796232906,0.7667890068041076,0.8157492553422211,0.8176452799127736,0.7808868701851696,0.8304281532764435,0.8068501692299449,0.8075535368481908,0.7625382435978005,0.7769113333400236,0.739663624161974,0.8021712694146218,0.7792049094077644,0.781712554190137
0.7870030742172801,0.7661162234774423,0.7663608742963284,0.7852293745093389,0.7919266234844102,0.8022630162742159,0.7716208122192173,0.8086850325995629,0.7520183652912805,0.7849847277916899,0.8149541485200235,0.7808562867138364,0.7882568994793323,0.7548624031040647,0.7824770838295648,0.7822018539139984,0.8432110304679346,0.8068501716906872,0.7818348828805696,0.7990825854310202,0.7388685170663606,0.767064238086753,0.7928440559894667,0.7947094995494283,0.766360873476081,0.8348624047336228,0.802171271875364,0.7534862546198958,0.7958104156572884,0.8085627096508621,0.7649235618770669,0.8051987941111993,0.7895107231008898,0.7678899240056309,0.7555963468114171,0.7510397715852895,0.7807033816608814,0.7654128599604335,0.7399694334476365,0.782293596125524,0.7793883971118052,0.765840994928955,0.8023853386760852,0.7488990983831774,0.7508868676259977,0.7922935972519971,0.7814373248214022,0.7554740216753898,0.7640061334732475,0.7868501705314042,0.7605504754486434,0.7821712764578128,0.781315003786612,0.7670336568027462,0.8016208136847259,0.761620812733239,0.7291131673056052,0.7627217299347624,0.7625382449648795,0.7514067431655499,0.7535474163676621,0.8195413053035736,0.7869113325525862,0.8029357990540495,0.7904281517781249,0.7523547555875341,0.7869113336462493,0.839327237474809,0.7321712691849525,0.7856575116651867,0.7874617932039664,0.7585932888569088,0.7647400763603526,0.7480428284461346,0.7845565933700002,0.7710703526615003,0.776972493447295,0.78400613271862,0.7618042998904482,0.8348012432592724,0.7595413004586457,0.787889926531993,0.7643731069674186,0.7710091900934867,0.845259958997779,0.8394189796863346,0.7848929853067486,0.7634556752826096,0.8174617930289803,0.8185627115975826,0.7771254004141607,0.8288073610821995,0.8077676033754961,0.8042202017722874,0.7620183634101798,0.7733027713561277,0.7385321264966912,0.8113455829817221,0.7810703518740628,0.7840367170102006
