test_1,test_2,test_3,test_4,test_5,test_6,test_7,test_8,test_9,test_10,test_11,test_12,test_13,test_14,test_15,test_16,test_17,test_18,test_19,test_20,test_21,test_22,test_23,test_24,test_25,test_26,test_27,test_28,test_29,test_30,test_31,test_32,test_33,test_34,test_35,test_36,test_37,test_38,test_39,test_40,test_41,test_42,test_43,test_44,test_45,test_46,test_47,test_48,test_49,test_50,test_51,test_52,test_53,test_54,test_55,test_56,test_57,test_58,test_59,test_60,test_61,test_62,test_63,test_64,test_65,test_66,test_67,test_68,test_69,test_70,test_71,test_72,test_73,test_74,test_75,test_76,test_77,test_78,test_79,test_80,test_81,test_82,test_83,test_84,test_85,test_86,test_87,test_88,test_89,test_90,test_91,test_92,test_93,test_94,test_95,test_96,test_97,test_98,test_99,test_100
0.6608925489068941,0.6732237302619992,0.6682325355879223,0.674045804802698,0.6686435760432528,0.6926012962829066,0.6890193801799803,0.7259541991102787,0.6633587852689146,0.6644157426047871,0.6684086937030763,0.6588373516352122,0.6657075800058496,0.6658837390309982,0.6682325333129359,0.7002348817941797,0.6933059369334738,0.7203758104156902,0.6597181504009334,0.6633000660488624,0.6661186209161774,0.6725778088314842,0.6965355277061462,0.6648855027351671,0.6663534991613781,0.7177921347035706,0.6650029398102797,0.6728126870766851,0.6955372891353286,0.6926012962829066,0.6679976564327269,0.6660011797460891,0.6648267816951257,0.6935995325787376,0.6695830935740289,0.66852613396317,0.6913681749169153,0.6671168590319976,0.6962419279659068,0.673399887922156,0.6656488598758028,0.6683499753930187,0.6925425738778733,0.6668819771468184,0.6651791006554174,0.6648267798751365,0.6656488607857973,0.6989430439381199,0.7166764558726595,0.6900176187507979,0.6720493299360494,0.6631826226037877,0.666940696821868,0.6654726990306651,0.672401647076352,0.667997655067735,0.6677040548724983,0.66541398026561,0.6724016479863465,0.6673517372771984,0.6619495080627558,0.6684674156531123,0.666177339226235,0.6635349420190767,0.6904873775161859,0.7230182044378674,0.6667645373417221,0.676570764024749,0.6657662996808991,0.6717557311058044,0.7189078117144927,0.6695243752639712,0.6760422819443331,0.6904873825211562,0.7006459222495101,0.6657662996808991,0.666647097991623,0.6732237311719939,0.6699941331193647,0.6673517354572093,0.6687022938983131,0.6636523845541569,0.6645919007199411,0.6964768098510858,0.6666470993566149,0.6975337671869584,0.6634175035789722,0.7180270124937742,0.6665296563665375,0.6647680597450897,0.6638285422143135,0.6955960088103782,0.7019377591955753,0.7003523243292598,0.6691133348086408,0.670346452989651,0.72143276820656,0.6681150976028151,0.6971814482266666,0.6638285422143135
0.7248385239193458,0.7369935412443321,0.7208455664510945,0.7307105123541737,0.7306517917691296,0.7584263054469159,0.7627715782354806,0.7808573100403065,0.7254257211248383,0.7216089267767113,0.7231356428779718,0.7285965958624395,0.7284791537823568,0.7161479765222273,0.7302994718988434,0.7573106302559831,0.7624779789502384,0.7741632425148068,0.7207281289209846,0.721550207556659,0.7257193208650778,0.7310628299494736,0.7733998812791956,0.728714034302544,0.7247798006043179,0.7859659404245042,0.7230769250229114,0.7319436282601975,0.754315912268544,0.7576042263562442,0.7234292444382006,0.7273047584613771,0.7228420445027243,0.758015267266572,0.734997067287678,0.7274221969014816,0.7576042295412253,0.7219025260619535,0.7743981189400185,0.7337639481966732,0.7364063408538586,0.7240164443736768,0.7631238976507696,0.7234879645682474,0.7190839730146277,0.7256018778750004,0.7258367588501851,0.7722842029032816,0.781738106076044,0.76629477420836,0.726365240930601,0.7243100450239108,0.7333529100163292,0.7217850867118544,0.7335877864415409,0.7258954803452237,0.7212566087264141,0.7199060498303129,0.7244862008640784,0.7237815647634841,0.724016441643693,0.7346447469623945,0.7227833234626828,0.7233118041781069,0.7583088660968169,0.7846741007484552,0.7241338850887677,0.733940107676819,0.7240751645037236,0.7221961262571903,0.7783323535482392,0.7239577246986273,0.7274809174865257,0.7652965351825453,0.7788021136786192,0.7243100427489244,0.7213740444365349,0.7290663546278277,0.7250734007995547,0.7297122756033453,0.7234879645682474,0.7259541986552813,0.7242513207988884,0.7739870793946827,0.7245449214491225,0.7804462686749815,0.7240751645037236,0.7859072212044519,0.718849090219454,0.7200822093104589,0.7255431595649428,0.7522607168168512,0.7588960660322932,0.7738109217345259,0.7243687633339685,0.730299471443846,0.7796241909493017,0.7229007664527601,0.7554315901894606,0.7261890796304659
0.7948913651568289,0.8104521404695875,0.7913094517838863,0.8074574256671294,0.7995302372306358,0.8258954727922687,0.8260129153273488,0.8489723947211987,0.7970052825585576,0.7983558369046859,0.7881972958113401,0.7837345859476628,0.7837933028927286,0.7886670541217309,0.8069289472266918,0.8241925981208569,0.8246623559762504,0.8476218358250974,0.7890193744470145,0.7892542540572072,0.78661186003503,0.7984145606747111,0.8426306452459962,0.787433939580699,0.7920728107445113,0.8463299961490486,0.7876100954208666,0.793893126131014,0.8184967659811937,0.8216089196787536,0.7984732789847687,0.7854961793841296,0.7864944184099445,0.8224897198094666,0.7961832043778805,0.7886670573067119,0.8241338752608263,0.7853787400340306,0.846036400958782,0.8074574229371456,0.8109219001449701,0.7856136196442233,0.819788604747248,0.7990017592451955,0.7873752185406576,0.7829125045820047,0.787668819645889,0.8449207221278707,0.849148555111339,0.8229007575348133,0.7980622403494274,0.7827363464668506,0.810980617090036,0.7955960030774124,0.7970052825585576,0.7866705783450877,0.7911332927587378,0.7845566641283399,0.7914268902239908,0.7957721648325446,0.7859659408795014,0.8103934207945379,0.7874926551607729,0.7844979430882986,0.8262477935725496,0.846212560893925,0.7871990590605117,0.7961832011928995,0.7912507298338505,0.7900763326928816,0.8463300006990214,0.7955372843123575,0.8008220764516875,0.8246036340262144,0.841984728365454,0.7892542536022099,0.7991191981402972,0.8090428637184259,0.7999412749559824,0.7879624162011474,0.7805637107550643,0.7888432154218659,0.7887844939268273,0.8426306470659853,0.7835584241925305,0.8378743333670929,0.7917792110042717,0.8438050451169488,0.7839107436078195,0.797768640609188,0.7878449768510484,0.823135640329987,0.8225484394845162,0.8426306452459962,0.7886670554867228,0.7957721639225501,0.845390482713248,0.78866705594172,0.8234292396152293,0.7895478537974466
0.8480328762804279,0.8429242454412329,0.8248972383164267,0.8431004053763761,0.845390479528267,0.858308858543862,0.8589547772443932,0.877157948399318,0.8440399242721441,0.8456840829084847,0.8210804394183268,0.8226071591595657,0.8227833190947088,0.8233117989001383,0.8381679317423405,0.8520845543337232,0.860305335685497,0.8825601798887471,0.8235466789653283,0.8192014048117717,0.8250146744815448,0.8467997594644096,0.8797416259314268,0.8237815585755209,0.8221374040341559,0.8812096223576378,0.8231356385099979,0.8425719269359385,0.8557839056917729,0.8570170225077913,0.8470933587496517,0.8247797953263494,0.8247210765612945,0.859600696854919,0.8439224821920613,0.8241925985758541,0.860892535165976,0.8192014048117717,0.869230760872819,0.8427480859610871,0.8440986430371991,0.823840277340576,0.860657656465778,0.846564878489225,0.8200822040324903,0.8212566034484455,0.8246623564312476,0.8735760354813729,0.8791544232659667,0.8586024614690825,0.8473869571248993,0.8221961218892163,0.8434527252466624,0.8440986439471937,0.8493834365415209,0.8258367531172192,0.8214327629285915,0.8192014043567745,0.8261890738975001,0.8482677554356233,0.8213740414335527,0.8421021668055585,0.8218438015639327,0.8202583630576389,0.8580152619886035,0.8800352233966798,0.822724598964662,0.8516147928383514,0.8250733950665889,0.8257780370821479,0.8817380998880808,0.8474456799849299,0.8453904836232425,0.8588373378942941,0.8721667587302113,0.8214914821486436,0.8454492019333002,0.8412800881698841,0.8432178442714778,0.8237228379904769,0.82137404188855,0.8210804439682997,0.82160892195374,0.877862588594888,0.8176746887105112,0.8742806734019564,0.8217263635788256,0.876629469048886,0.8166177300096468,0.8460364018687765,0.824544916171154,0.8557251864717207,0.8546682268608617,0.8771579474893235,0.8246036353912062,0.8474456781649408,0.8821491421634005,0.8211978819534069,0.853611269069992,0.8225484403945108
0.8625366938023167,0.8577216617933666,0.8412800868048923,0.8568995799727113,0.8648267684092048,0.8743393912570168,0.8738696352216123,0.8971227143557017,0.8678214823016683,0.8597181371150125,0.8384028127175251,0.8355842573952129,0.8386376918727205,0.8367586554461763,0.8568995817927004,0.8675866040564676,0.8728126756107534,0.8999412705880085,0.8437463258968965,0.8396946510285822,0.8338813822688037,0.8622430945170745,0.8803288217719275,0.8426306470659853,0.8355842573952129,0.8970639955906468,0.8426306457009934,0.8665883663956445,0.8678214859416467,0.8730475552209461,0.864533171398949,0.8404580090792124,0.838344092132481,0.8770405085942218,0.8675278839264208,0.8368760934312836,0.8721667578202168,0.8374632942767544,0.8779213082699375,0.858308860363851,0.856958303287739,0.83916617167815,0.871051078079311,0.8662947675653996,0.838637692782715,0.83675865817616,0.8383440939524701,0.8808573038523434,0.8968878356555036,0.8767469088539822,0.8657662886699647,0.8352906603849571,0.8598355728251333,0.8631238919178038,0.8657662850299864,0.8381092138872802,0.8435701659617533,0.8373458549266554,0.8363476186308242,0.8633587724379911,0.8389312920679572,0.8586611784141482,0.8363476163558378,0.8389312929779519,0.8736934743764746,0.8959483172147329,0.8369348153813194,0.8668232478258264,0.8426306479759799,0.8374045741467075,0.897416315460933,0.8667645254207932,0.8645331704889545,0.8725777969105553,0.8782149057351906,0.840869048169551,0.8628890154925921,0.8584850225739806,0.865590127824827,0.8388725714829132,0.8335290628535147,0.8391074520031004,0.835819139280392,0.8807985819023074,0.8440399229071522,0.8793893056061431,0.8366412183710636,0.8999999916280499,0.8372871347966085,0.8625954162073499,0.8375220148617984,0.8680563637318502,0.8648854894492463,0.8839107396948429,0.8378743338220902,0.8635349296431505,0.8953611200092403,0.8369348149263222,0.8718731571699827,0.8413975307049643
0.8695830816530999,0.8632413308129055,0.8416911268052254,0.8637110918532801,0.8679389248367484,0.8810334615125001,0.8791544264509478,0.8960657579298238,0.8670581256160299,0.8689958798976345,0.8385789694676873,0.8400469722638604,0.8457428007635451,0.8415736883651209,0.8612448536712705,0.8702290008086284,0.8764533082037481,0.8990017512372432,0.8375220157717931,0.8401644116139594,0.8375220139518039,0.8651203686044416,0.8717557173648863,0.8458602387486523,0.8425132068058917,0.8981209533815165,0.8467997599194068,0.8672342837311839,0.8734585970412684,0.8770992300892604,0.8689958817176237,0.8453904822582506,0.8395184915484363,0.8755725121680107,0.867175564966129,0.8415149668700822,0.8773341083344612,0.8427480868710816,0.876335870218641,0.8614797355564496,0.8588960607543247,0.8428068060911339,0.8733411545061883,0.8631826125028479,0.8401644107039649,0.8370522538214239,0.843922484922045,0.8743393939870004,0.8953611190992458,0.8789782646958154,0.863300051852947,0.8431591264164174,0.8618320549717386,0.8650616493843893,0.8660011696451493,0.8397533725236208,0.8456253600484542,0.8418085707052974,0.8408103312244852,0.8666470851606995,0.8454492005683084,0.8628890109426193,0.8384028136275197,0.842278327195699,0.8805637032021093,0.8994715131876123,0.8393423316132931,0.8655901273698298,0.8434527252466624,0.8411039291447355,0.8977099147461752,0.8673517258112667,0.8667058066557382,0.8783323459952842,0.8749853126875317,0.8396359299885408,0.8679976436018034,0.8628890113976165,0.8687022837973734,0.8423370455057566,0.8370522538214239,0.8459776817387297,0.8379330553171289,0.8770992269042794,0.8484439158257637,0.8757486711931592,0.8386964133677591,0.8972401559807872,0.844803283232769,0.8664122069154987,0.8448620001778347,0.8743393935320032,0.8718731548949963,0.8751027520376308,0.8378743356420794,0.8699353997033971,0.89906047136729,0.8431004035563869,0.8728126751557561,0.8449794436229094
0.869289482822855,0.8621256551669754,0.8409864879746474,0.8602466155554502,0.8656488474998766,0.8778625858649043,0.8785085063854247,0.8988255922120946,0.8663534863304546,0.8667058057457436,0.8423957665457981,0.8402818509640585,0.8486200739409178,0.8393423334332822,0.8615384552314991,0.8724603584704508,0.8776277076197034,0.9007633505886747,0.8416911272602227,0.8408103289494988,0.8450968811530193,0.86981796171829,0.8749853126875317,0.8514386319932137,0.8439224858320397,0.899236632667425,0.8475631184250344,0.8695243619780504,0.8697592411332458,0.8775102673596098,0.869876679118353,0.8485613574508493,0.8395184906384418,0.8755725098930243,0.8674691660713604,0.8410452085596914,0.8786259457355238,0.8377568962919804,0.8736347569764116,0.858367579128906,0.859894297505153,0.8434527238816706,0.8775102682696044,0.8661186080852538,0.8427480868710816,0.8385789744726574,0.8472107985547481,0.8733411535961937,0.8990017507822459,0.8748678751574218,0.8629477315276634,0.8410452108346779,0.8587198985441951,0.8674691660713604,0.8669994073059722,0.8413388105749174,0.8421608873906027,0.8390487323280509,0.8433940028416291,0.8697592420432404,0.8488549571910887,0.8625954134773662,0.8382266546023711,0.8400469699888738,0.8791544246309586,0.9011743887690188,0.842513207260889,0.8673517267212613,0.8436876057668496,0.8401644102489675,0.8984732705218191,0.8678214850316521,0.8662360497103393,0.8775689888546485,0.8724016360654175,0.8414562467400354,0.8721080372351726,0.8647680496441499,0.8717557164548918,0.846858479139459,0.8403992898591602,0.8450968829730084,0.8439812036871001,0.8765707489188391,0.8456253627784379,0.8733411540511911,0.8419847270004622,0.900763349223683,0.8383440916774837,0.8702877223036671,0.8471520784247013,0.8701702797685871,0.8722254774952662,0.8733411549611856,0.8436876039468605,0.8674104441213244,0.8975337552660294,0.8413388069349391,0.8752201945727108,0.8500293525120685
0.8665883636656608,0.8652965267195957,0.8417498492102586,0.860892535165976,0.8651790900994804,0.8819142620982104,0.8790369852808596,0.9009982297438701,0.8691720439277533,0.8687022824323815,0.8419260068704154,0.8386964124577646,0.8486200766709014,0.8401644088839757,0.8631238914628065,0.8724603552854698,0.8759835498933574,0.8987081533169928,0.8429829651162825,0.8435114453767092,0.8433352840765742,0.8670581251610326,0.8752201936627162,0.8450381623879644,0.8429242440762411,0.9025249499401063,0.8456840806334983,0.8633587724379911,0.8726365152206129,0.8787433882706038,0.863769810618335,0.8452143223231076,0.840869051354532,0.8793893056061431,0.8677040447715585,0.8408103312244852,0.8783910674903229,0.834997059734723,0.8765120296987868,0.8631826111378561,0.8573693428330749,0.8408103294044961,0.8740457937917636,0.8673517239912776,0.8438050432969596,0.8376981761619335,0.8465648789442223,0.8745155539221436,0.9022313479248804,0.877510269179599,0.869406922172954,0.8403405701841107,0.8574867826381712,0.8681738017169573,0.8628890150375949,0.8391661707681554,0.848443916280761,0.842571924660952,0.8422196075206495,0.8698766818483368,0.8475631188800317,0.8610099754260696,0.8411039273247464,0.8396946505735848,0.8745155534671463,0.8987668734470396,0.8372284146665617,0.8652965321795631,0.841162650184777,0.8395184892734499,0.8997063900678213,0.8712859590544956,0.8688197204174887,0.877745149244789,0.8734585965862711,0.8393423325232877,0.869935401068389,0.8657662873049728,0.8658250074350197,0.8470346390746022,0.8390487318730536,0.8456253605034515,0.8431591268714148,0.8732824361961307,0.8458602405686415,0.8731062789909713,0.8431004071963653,0.8995889511727194,0.8452143223231076,0.8696418031481387,0.8469759171245662,0.8757486730131484,0.872049318925115,0.8733411535961937,0.8412800899898732,0.8699941207434385,0.8997063941627969,0.8415149673250796,0.8772753909343981,0.8489723974511824
0.8702289994436366,0.8598942965951585,0.8392248949931778,0.8610686941911246,0.867997644511798,0.877862588594888,0.8765707489188391,0.9040516619463913,0.8687022810673896,0.8687022824323815,0.8415736865451318,0.8427480877810762,0.8465648807642114,0.8428068079111231,0.8604227768555852,0.874574274962185,0.8808573011223596,0.9002348707832453,0.842748087326079,0.8411039318747193,0.8452730433631489,0.8669994054859831,0.8762771500885942,0.8436876012168768,0.8411039286897383,0.9019964678596905,0.8505578304975088,0.8671755667861182,0.8717557187298782,0.8766881882689381,0.8688197222374777,0.8486200771258987,0.8432765657665166,0.8786846654105732,0.8674104459413136,0.8439812059620865,0.8774515495045494,0.8433940037516238,0.8782149075551797,0.865766289124962,0.8630651722427543,0.8405167296642565,0.8763358688536491,0.8709336382742147,0.8418672876503631,0.8391661734981392,0.8470346377096103,0.8738109146365682,0.8982383950066021,0.8770992296342631,0.8631826120478506,0.8438050469369379,0.8618320554267359,0.8719318773000295,0.8643570119188032,0.843335283621577,0.8465061615441591,0.8419847260904676,0.8417498496652559,0.8692307622378109,0.8482090357605737,0.8620082153618791,0.8426306457009934,0.8408690495345429,0.8819142625532077,0.9015267090943023,0.8390487332380455,0.8688784446425111,0.846095118358845,0.844157364987235,0.8992366349424115,0.8697005219131936,0.8633587715279964,0.8728713957408002,0.8746329919072507,0.8428068060911339,0.8688784432775192,0.8639459719184701,0.8695243587930694,0.8475631170600425,0.8418085684303109,0.8507927132926825,0.8401056887539289,0.8738109164565574,0.8426893662860375,0.8796829035263936,0.8429829642062879,0.9013505464291754,0.8398708114187226,0.8689958839926101,0.8441573654422323,0.8724603552854698,0.8739870736617168,0.8766294699588805,0.8394010512883426,0.8656488488648684,0.9021726282498309,0.841103928234741,0.8722254784052609,0.848854957646086
0.8678802065266907,0.8595419753598803,0.8435701659617533,0.8612448550362624,0.8689371629525687,0.8772166689843622,0.880739864047247,0.9015854292243491,0.8703464387937356,0.8691133233427092,0.8453904808932589,0.8440986412172099,0.8489136745911519,0.8450381623879644,0.8641221304886214,0.8709336378192174,0.8731649973010289,0.9008807894837765,0.8447445631027222,0.8406928914193889,0.8468584786844617,0.8634174939330298,0.875513790672972,0.8495008731616362,0.8425719255709466,0.9000587103931048,0.8455079216083498,0.8672342850961758,0.8704638795088265,0.8749265916474903,0.8642982881487781,0.8498531943969144,0.8437463258968965,0.8765707507388283,0.8667645272407823,0.8436876039468605,0.8714621176246469,0.844920722582868,0.8748678719724408,0.8590134978294373,0.859953016270208,0.8428068070011284,0.8765707511938255,0.8685848417172906,0.8456253605034515,0.837404576421694,0.8499706351120053,0.8736347542464278,0.9042278259765101,0.8748091541173804,0.8649442100342903,0.8432765639465274,0.8601291766603485,0.8646506098390535,0.8700528408734853,0.8457428016735398,0.8489136759561436,0.8439224826470586,0.8412800840749085,0.8714621185346414,0.8498531948519117,0.8606576569207752,0.8403992884941683,0.8379917740821838,0.8779800288549816,0.8964180764351183,0.8438050446619514,0.866881962950903,0.8457428007635451,0.8410452117446725,0.8983558348116983,0.8668232469158318,0.866001166005171,0.8787433864506147,0.8712272402894405,0.8431004062863706,0.8669994063959777,0.8608925365309679,0.8687022828873787,0.8490898349812923,0.8448032841427635,0.8495595964766641,0.8450968829730084,0.873164995936037,0.8451556031030553,0.8763945908036851,0.8425719251159494,0.8976511964361176,0.8412213707698211,0.8704051616537662,0.8482090343955819,0.8741045143768078,0.873106273986001,0.8753963526878649,0.839694652393574,0.8647680505541445,0.8986494340969406,0.8413975266099886,0.8727539554807066,0.8510863112129328
0.8692894814578631,0.8641221327636078,0.8456840824534875,0.8609512580260066,0.8645918860690285,0.8793893051511459,0.878567225605477,0.9025836668851721,0.8713446778195505,0.8652965285395848,0.8466823196593132,0.8434527243366678,0.8433940055716129,0.8436288833618164,0.8638872499684341,0.8709923584042615,0.8803288231369193,0.8981796757865498,0.8429829651162825,0.8432178470014616,0.8432765653115193,0.8684086840571338,0.8720493148301394,0.8510863130329219,0.8442748034273395,0.902818545130373,0.8555490260815802,0.8678802028867124,0.873223714701092,0.8788021084006507,0.8666470851606995,0.8440986453121855,0.8413975293399724,0.8799765041766275,0.8660598852252233,0.8445096848575213,0.8795067445012449,0.845507922063347,0.8742219564568905,0.8640634117235664,0.8624779713972834,0.84445096381748,0.8817968213831195,0.8698766809383421,0.8436876048568551,0.8416324084951677,0.8459189588786992,0.8726365147656157,0.905695823767713,0.8786259480105102,0.8675278871114017,0.8448032823227744,0.8595419776348667,0.865413969709673,0.8633587710729992,0.8409864888846419,0.8478567181652739,0.8438637638820037,0.8411039295997328,0.8684086836021365,0.8512037514730264,0.8616558936716036,0.8400469722638604,0.8409864875196501,0.8775102673596098,0.902466225715084,0.8454492014783029,0.8671755640561344,0.8415736879101237,0.8442160842072872,0.9024075083150208,0.8699941207434385,0.8696418017831468,0.8829712203440775,0.8745155534671463,0.8448032823227744,0.8685261224972383,0.8597181371150125,0.8696418004181549,0.8520845493287531,0.8443922441424304,0.849148555111339,0.8413975270649859,0.8738696343116178,0.8469759193995526,0.8726952367156516,0.8416324103151569,0.9007046295486334,0.8438637657019928,0.8671755676961127,0.8459776808287351,0.8765707511938255,0.8737521945065214,0.8737521949615187,0.8429242449862356,0.8681150843168943,0.9027011048702793,0.8411626488197851,0.8739870750267087,0.8507927123826878
